userName,score,at,content
Pengguna Google,4,2024-07-25 21:14:57,sangat membantu untuk menambah pengetahuan
Pengguna Google,5,2024-07-25 19:00:26,istimewa
Pengguna Google,5,2024-07-25 18:30:30,oke banget
Pengguna Google,5,2024-07-25 18:20:44,keren sangat membuat hidup lebih baik teman bercerita di dumay
Pengguna Google,5,2024-07-25 17:36:34,Saya siap menunggu masa depan dengan GEMINI
Pengguna Google,1,2024-07-25 17:01:25,"Kenapa saya tidak bisa pakai aplikasi nya, bertuliskan tidak tersedia"
Pengguna Google,5,2024-07-25 16:25:07,Gemini sangat membantu sekali dengan memberikan informasi yang sangat akurat sesuai yang saya butuhkan Terima kasih Gemini...
Pengguna Google,5,2024-07-25 16:09:04,membantu sekali
Pengguna Google,5,2024-07-25 15:35:22,top
Pengguna Google,5,2024-07-25 15:00:31,bagus banget ngebantu
Pengguna Google,5,2024-07-25 14:56:35,mantap
Pengguna Google,5,2024-07-25 14:37:23,Sangat membantu untuk kebutuhan digital sebagai penambah referensi
Pengguna Google,5,2024-07-25 14:35:03,luar biasa
Pengguna Google,5,2024-07-25 14:13:57,masih tahap belajar menggunakan aplikasi gemini.
Pengguna Google,5,2024-07-25 14:07:26,sangat membantu
Pengguna Google,5,2024-07-25 14:03:44,"Tidak perlu panjang lebar, intinya sudah bagus dan sangat berguna✨✨"
Pengguna Google,5,2024-07-25 13:59:35,Bagus sekali Apk ini
Pengguna Google,5,2024-07-25 13:47:27,menarik sih
Pengguna Google,5,2024-07-25 13:39:27,bermanfaat dan cerdas banget woy gemini
Pengguna Google,5,2024-07-25 13:34:21,Maaf tolong buat Gemininya dapat membuat website atau aplikasi yang nantinya bisa langsung di tampilkan di play store oleh aplikasi Gemininya. Terimakasih 🙏
Pengguna Google,5,2024-07-25 13:26:36,"aplikasi ini sangatlah baik untuk mengobrol dan mencari informasi,walaupun ada sedikit bug seperti ditanya yang itu tapi jawabannya tidak sesuai dengan pertanyaannya tapi itu hanyalah sedikit,sisanya masih lancar saja dan untuk rating aplikasi google ai ini 9,5/10 soalnya walaupun masih baru ini Sudah sedikit lancar sekian terimakasih😁👍"
Pengguna Google,5,2024-07-25 13:20:17,mantap
Pengguna Google,5,2024-07-25 12:57:11,bagus
Pengguna Google,4,2024-07-25 12:56:24,masih tahap mencoba
Pengguna Google,5,2024-07-25 12:33:59,sangat bagus
Pengguna Google,1,2024-07-25 12:17:33,Aplikasi ini baik untuk digunakan karena sangat membantu untuk google asisten
Pengguna Google,4,2024-07-25 11:58:07,"plis update, still produces information and answers that are less accurate and factual"
Pengguna Google,5,2024-07-25 11:54:18,sangat membantu
Pengguna Google,5,2024-07-25 11:31:39,fiturnya bagus mantab lah
Pengguna Google,5,2024-07-25 11:08:39,Aplikasi yang sangat membantu
Pengguna Google,4,2024-07-25 10:37:06,Bagus bangetv
Pengguna Google,5,2024-07-25 10:22:27,Aplikasi yang luar biasa mantab
Pengguna Google,5,2024-07-25 09:30:00,bagus bgyt
Pengguna Google,5,2024-07-25 09:22:45,keren
Pengguna Google,5,2024-07-25 08:56:53,well
Pengguna Google,5,2024-07-25 08:25:11,"udah yang paling top dari semua ai gratis di PlayStore, jawabanya memuaskan, apalagi kalo soal sains, itu dijelasin secara mendetail, rasanya kek gunain ai premium, tapi yang ini free, kuharap tetep di jaga kepintaran ai nya dan tetep free"
Pengguna Google,5,2024-07-25 07:04:35,keren
Pengguna Google,4,2024-07-25 06:15:35,bagus
Pengguna Google,5,2024-07-25 05:44:35,hasil yang sesuai keinginan aku
Pengguna Google,5,2024-07-25 04:29:54,add Indonesian pls
Pengguna Google,5,2024-07-25 03:30:46,mantap sekali
Pengguna Google,5,2024-07-25 03:13:32,bagus dan keren
Pengguna Google,5,2024-07-25 03:00:53,kurang paham
Pengguna Google,1,2024-07-25 02:58:40,"eror,"
Pengguna Google,5,2024-07-25 02:00:11,Sangat sempurna
Pengguna Google,5,2024-07-25 01:16:02,aplikasinya bagus banget dan membantu buat belajar terimakasih banyak untuk kalian jangan ragu buat install ya😃
Pengguna Google,5,2024-07-25 01:01:26,waw
Pengguna Google,5,2024-07-25 00:50:10,good
Pengguna Google,5,2024-07-25 00:45:53,kerennn
Pengguna Google,5,2024-07-25 00:03:57,bagus buat mencari info apa lagi belajar meski belum 100% benar
Pengguna Google,5,2024-07-25 00:03:03,lumayan
Pengguna Google,5,2024-07-24 21:48:10,Sangat keren sekali
Pengguna Google,5,2024-07-24 19:31:05,bagus
Pengguna Google,5,2024-07-24 18:42:04,good
Pengguna Google,5,2024-07-24 18:12:54,bagus
Pengguna Google,3,2024-07-24 16:10:28,"Gemini tidak bisa mengenali suara musik, memang tidak ada fiturnya, padahal ini sangat berguna sih buat saya kalau lagi scrolll reels ada musik enak jdi saya bisa tanya ke assisten apa judulnya dari pada nanya komentar btw saya pake 2 hp jdi enak buat nanyai ke assisten. Kalau aplikasi google assisten ada fitur pencarian musiknya tapi saya lebih suka pake Gemini, tolong tambahkan fitur pencarian musik di Gemini"
Pengguna Google,5,2024-07-24 15:47:58,sangat membantu
Pengguna Google,5,2024-07-24 14:43:18,👍
Pengguna Google,5,2024-07-24 14:35:22,Sangat akurat saat melampirkan gambar atau foto untuk penelusuran.
Pengguna Google,3,2024-07-24 14:31:54,Google Gemini Uda bagus ni seluruhnya
Pengguna Google,5,2024-07-24 13:56:58,sangat sangat sangat membantuku
Pengguna Google,5,2024-07-24 13:42:53,Udah sangat bagus cuma kurang fitur aja sih heheehe mungkin bisa ditambahkan bisa buat gambar atau buat video gitu pasti keren👍👍
Pengguna Google,5,2024-07-24 13:03:36,mantaplah
Pengguna Google,5,2024-07-24 11:53:08,okeeeee
Pengguna Google,5,2024-07-24 11:26:17,terbaik the best and good job.thank you. sangat membantu
Pengguna Google,5,2024-07-24 11:17:38,excellent
Pengguna Google,5,2024-07-24 11:07:52,sangat membantu
Pengguna Google,4,2024-07-24 10:22:19,belum ada bahasa Indonesia
Pengguna Google,1,2024-07-24 09:54:36,jelek nggak bisa gambar AI
Pengguna Google,3,2024-07-24 09:49:26,belum bisa di suruh buka aplikasi dan terjemah
Pengguna Google,5,2024-07-24 08:13:26,sangat luar biasa...
Pengguna Google,5,2024-07-24 07:56:28,bagus
Pengguna Google,5,2024-07-24 06:39:26,"MADEPPP BRE, AING KONSULTASI SAMA ROBOT LEBIH OKE!!!!!👌"
Pengguna Google,5,2024-07-24 06:28:36,bgusss
Pengguna Google,4,2024-07-24 06:18:08,bagus walaupun masih pengembangan terus kembangkan
Pengguna Google,5,2024-07-24 05:58:37,bagus
Pengguna Google,5,2024-07-24 05:41:53,bagus
Pengguna Google,5,2024-07-24 04:17:17,lebih bagus daripada di website
Pengguna Google,5,2024-07-24 04:02:25,sangat membantu
Pengguna Google,5,2024-07-24 03:35:01,>ˬ<
Pengguna Google,5,2024-07-24 03:10:08,love this app so much 😍🫶
Pengguna Google,5,2024-07-24 02:12:54,Sip. Terimakasih
Pengguna Google,2,2024-07-24 01:57:09,enggak ada jawaban nya
Pengguna Google,5,2024-07-24 00:08:18,keren:)
Pengguna Google,5,2024-07-23 23:23:10,sangat pintar 🥰
Pengguna Google,5,2024-07-23 22:34:09,keren
Pengguna Google,4,2024-07-23 22:18:26,good
Pengguna Google,4,2024-07-23 20:56:53,Aman
Pengguna Google,2,2024-07-23 20:11:40,Masih cukup jelek dalam memahami perintah yang diberikan.
Pengguna Google,5,2024-07-23 19:55:51,nice
Pengguna Google,5,2024-07-23 19:19:51,aaaa sukaaa
Pengguna Google,3,2024-07-23 19:13:21,Nyoba
Pengguna Google,5,2024-07-23 18:43:54,good job
Pengguna Google,5,2024-07-23 17:38:52,okkkk
Pengguna Google,5,2024-07-23 17:24:32,good people good karma. any one can be anything
Pengguna Google,5,2024-07-23 16:52:41,keren
Pengguna Google,4,2024-07-23 16:45:07,baik dan cepat dalam mencari referensi 👍👍👍
Pengguna Google,5,2024-07-23 16:26:58,terbaik yang saya temukan saat ini
Pengguna Google,5,2024-07-23 15:59:04,chat ai yang sangat membantu
Pengguna Google,5,2024-07-23 15:41:33,nice
Pengguna Google,5,2024-07-23 15:13:05,sangat berguna terimakasih😁🙏
Pengguna Google,5,2024-07-23 14:34:12,Apk terbaik!!!!
Pengguna Google,4,2024-07-23 14:14:25,Saya percaya aplikasi ini dan sangat penting bagi saya
Pengguna Google,5,2024-07-23 13:55:19,👍 mempermudah hidup
Pengguna Google,4,2024-07-23 13:51:38,perlu disempurnakan
Pengguna Google,5,2024-07-23 13:42:23,nice
Pengguna Google,1,2024-07-23 13:36:32,tidak sesuai harapan byk pertanyaan yg tidak bisa dijwb
Pengguna Google,5,2024-07-23 13:32:43,"saya sangat menyukai aplikasi Gemini ini, karena sangat membantu saat ada hal yang tidak saya ke tahui. Awal mulai saya mencari aplikasi yang bisa mebantu saya apabila saya kebingungan akan hal ini dan hal itu. Saya baru tahu kalau kakak saya download aplikasi ini untuk membantu/memudahkan mata pelajarannya. Semenjak itu, saya download Aplikasi Gemini ini. Terima kasih yang sudah Mendevoloperkan aplikasi ini. Semoga buat kedepannya bisa makin bagus lagi ya. Biar tambah mantap😁😁😊😊"
Pengguna Google,4,2024-07-23 13:02:04,"sangat membantu,"
Pengguna Google,5,2024-07-23 12:40:23,mantap... mudah di gunakan dan cukup mebantu untuk pembuatan soal
Pengguna Google,3,2024-07-23 12:39:16,"asih bingung cara pakainya, kirain otomatis sat set sat set"
Pengguna Google,1,2024-07-23 12:32:35,"AI nya masih payah, gak kaya google assistant. Masa tiap kali nanya pertanyaan spesifik pasti jawabannya ""saya tidak diprogram untuk menjawab ini"" atau tiap kali menanyakan tentang presiden yang masih/sudah menjabat pasti jawabannya ""pemilihan umum adalah topik yang cukup rumit..."". Tolong diperbaiki lagi AI nya, masa kalah sama AI sebelah??"
Pengguna Google,5,2024-07-23 12:23:04,Mantap
Pengguna Google,5,2024-07-23 12:02:31,it's really work!
Pengguna Google,5,2024-07-23 11:54:35,ini sangat membantu
Pengguna Google,5,2024-07-23 11:52:00,Sangat membantu dalam penyusunan dan penyiapan materi
Pengguna Google,5,2024-07-23 11:32:10,great apps
Pengguna Google,5,2024-07-23 11:30:48,Moga bisa real
Pengguna Google,5,2024-07-23 10:50:42,keren banget
Pengguna Google,5,2024-07-23 09:48:56,bagus
Pengguna Google,5,2024-07-23 08:51:36,Hyu
Pengguna Google,5,2024-07-23 08:49:32,bagus
Pengguna Google,5,2024-07-23 08:32:43,aplikasi baru yg sangat simple
Pengguna Google,5,2024-07-23 08:06:59,Aplikasi ini sangat berguna
Pengguna Google,5,2024-07-23 07:26:12,Bagus
Pengguna Google,5,2024-07-23 07:17:34,SANGAD MEMBANTU SAYA DALAM HAL APAPUN.😈🤩 CINTAILAH SEBONG AGAR HIDUP KALIAN LEBIH BERWARNA
Pengguna Google,5,2024-07-23 06:58:08,sangat bermanfaat untuk belajar
Pengguna Google,1,2024-07-23 06:06:21,Lebih flexible yang lama. yg ini harusembuka layar penuh. tidak bisa langsung terbuka di depan app lain
Pengguna Google,5,2024-07-23 04:59:31,saya suka
Pengguna Google,5,2024-07-23 04:41:19,helpfull
Pengguna Google,5,2024-07-23 04:33:32,bagus bisa tanya pada Gemini
Pengguna Google,5,2024-07-23 03:52:06,keren banget...i like 🥰
Pengguna Google,4,2024-07-23 03:25:07,very good
Pengguna Google,5,2024-07-23 03:15:29,sangat bermanfaat
Pengguna Google,5,2024-07-23 02:23:37,very good apk
Pengguna Google,5,2024-07-23 02:05:55,BAGUSS SII
Pengguna Google,5,2024-07-23 02:05:47,good
Pengguna Google,5,2024-07-23 01:27:22,mantap
Pengguna Google,5,2024-07-23 00:47:27,bagus banget respon nya cepat
Pengguna Google,4,2024-07-23 00:16:53,ok
Pengguna Google,1,2024-07-22 22:52:17,"Jelek, ga bisa berbuat banyak, dan masih sekedar teks saja. Jauh banget dibanding aplikasi ai yang lain. Lebih baik pakai google assisten yang lama saja daripada pake yang seperti ini. Menjengkelkan 😖😖"
Pengguna Google,5,2024-07-22 22:01:25,Berguna dan bisa buat referensi dalam mencari sesuatu hal yang di perlukan
Pengguna Google,5,2024-07-22 20:34:05,bagus dan bermanfaat
Pengguna Google,5,2024-07-22 16:27:15,"Terima kasih Gemini, sangat membantu meringankan tugasku, 😍"
Pengguna Google,5,2024-07-22 14:51:49,"keren nih, chat gpt versi gratis..."
Pengguna Google,5,2024-07-22 14:21:13,"aplikasi bagus serta mudah digunakan dengan cara voice, bisa dengan bahasa indonesia atau bahas inggris. terima kasih"
Pengguna Google,5,2024-07-22 13:31:43,keren
Pengguna Google,5,2024-07-22 13:18:20,baguss dan membantu
Pengguna Google,5,2024-07-22 12:55:05,memberikan solusi kalau butuh informasi
Pengguna Google,5,2024-07-22 12:31:21,"This application really helps me, but to access the voice section you can only use English. so please add more languages, btw I'm Indonesian :v sorry if I said something wrong. Thank you Developer :)"
Pengguna Google,1,2024-07-22 11:38:42,Gak nyambung
Pengguna Google,5,2024-07-22 10:58:15,bagus bisa tanya hal² yang bagus
Pengguna Google,1,2024-07-22 10:57:31,"Kemarin saya pakai Asisten Google gampang banget mau ke mana Tinggal sebut sudah ditunjukkan dibukakan peta sudah ditunjukkan ke arah, lihat peta sekarang pakai Gemini malah Harus pencet ini pencet itu asisten sampah ini mah."
Pengguna Google,3,2024-07-22 10:42:19,"Pakai app nya udah lumayan mantap nih, cuman yg versi web nya agak aneh... Pasalnya, saya pas mau ""Show Draft"" malah gagal nampil (kalo di PC browser Chrome), sementara di App biasa aja... Mohon diperbaiki versi web nya, soalnya enakan makai di web. (Kalo di App android/iOS paling, pas kaga makai PC sih)"
Pengguna Google,5,2024-07-22 10:41:21,"bagus, lebih sederhana dari pada chat gpt, ini pengalaman tes hari pertama"
Pengguna Google,4,2024-07-22 10:33:22,"Aplikasinya sudah bagus namun mungkin bisa memberikan fitur ganti akun jika tidak sengaja terganti, seperti sebelumnya saya tidak sengaja menganti akun saya, lalu akun tidak bisa menggunakan gemini (karena bukan akun google) lalu tidak ada opsi ganti akun dilayar sehingga saya terpaksa uninstal dan instal kembali. Saya harap pihak googel bisa membenahi masalah ini. Terima kasih"
Pengguna Google,5,2024-07-22 10:07:31,keren banget sangat membatu dalam memberikan referensi
Pengguna Google,5,2024-07-22 09:54:10,keren
Pengguna Google,5,2024-07-22 09:52:04,mantap
Pengguna Google,3,2024-07-22 09:24:32,Di tanya pakai bahasa Indonesia ee malah di jawab pakai bahasa inggris tidak semua pertanyaan sih tapi sering terjadi.
Pengguna Google,5,2024-07-22 06:51:35,sangat membantu
Pengguna Google,5,2024-07-22 06:25:34,Kadang ada masalah saat masuk ke aplikasinya yaitu internet anda bermasalah padahal internet saya lancar dan tidak ada masalah🤦‍♂ TOLONG DIPERBAIKI!!! sekian saran dari saya
Pengguna Google,5,2024-07-22 06:04:26,kerennn
Pengguna Google,5,2024-07-22 06:00:02,sangat membantu
Pengguna Google,5,2024-07-22 04:48:17,kenapa gak bisa bahasa indonessia
Pengguna Google,5,2024-07-22 04:44:16,sangat bagus
Pengguna Google,5,2024-07-22 04:38:44,"mantap, semoga semakin berkembang dan bermanfaat kedepannya"
Pengguna Google,5,2024-07-22 04:17:43,membantu sekali untuk membuat jadwal olahraga atau pun yg lain
Pengguna Google,4,2024-07-22 03:54:50,sgat membantu saya dalam pembelajaran biologi
Pengguna Google,5,2024-07-22 03:38:54,Sangat membantu diri ku yg B***h ini🙂
Pengguna Google,5,2024-07-22 03:27:43,Sangat Bagus
Pengguna Google,4,2024-07-22 03:26:10,aplikasi Gemini sudah cukup membantu walaupun masih ada perintah yang tidak bisa dijalankan.. semoga kedepan lebih baik lagi
Pengguna Google,1,2024-07-22 03:00:59,aplikasi ini tidak bisa menggunakan bahasa Indonesia
Pengguna Google,5,2024-07-22 02:27:37,mantap
Pengguna Google,5,2024-07-22 01:47:01,mantap
Pengguna Google,1,2024-07-22 01:31:23,Ga bisa kerjakan soalnya deret angka
Pengguna Google,5,2024-07-22 01:08:32,good
Pengguna Google,5,2024-07-22 00:52:02,best app
Pengguna Google,4,2024-07-22 00:49:58,sudah cukup baik
Pengguna Google,5,2024-07-22 00:28:50,bagusss dan freee
Pengguna Google,4,2024-07-22 00:27:36,Aplikasi yg baik dan sangat membantu untuk mempercepat proses pencarian informasi dan penjelasan yg saya butuhkan
Pengguna Google,3,2024-07-22 00:24:57,adaptasi
Pengguna Google,5,2024-07-21 23:50:56,Aku suka dengan aplikasi ini 👍🏻👍🏻👍🏻
Pengguna Google,5,2024-07-21 22:43:44,"Bagus, responsif, cepat, Sangat membantu mencari penjelasan dan minta penjelasan mengikuti perintah yang diberikan. Keren dheh ..."
Pengguna Google,5,2024-07-21 22:39:15,keren banget
Pengguna Google,5,2024-07-21 20:03:06,keren banget bossku..!!!
Pengguna Google,2,2024-07-21 16:39:36,blm dia ketahui pertanyaan Deskripsi struktur membran sel
Pengguna Google,5,2024-07-21 15:55:11,My True Partnership
Pengguna Google,5,2024-07-21 15:23:06,good
Pengguna Google,4,2024-07-21 15:13:07,sejauh ini memenuhi ekspetasi (imo)
Pengguna Google,5,2024-07-21 15:02:01,I like this application 🎀
Pengguna Google,5,2024-07-21 14:09:45,mantap
Pengguna Google,5,2024-07-21 13:57:03,mantap. i like 💖 it
Pengguna Google,5,2024-07-21 13:36:11,Good Job Gemini
Pengguna Google,5,2024-07-21 11:30:14,nice
Pengguna Google,5,2024-07-21 09:34:35,baguss
Pengguna Google,1,2024-07-21 08:59:19,bahasa indonesia
Pengguna Google,3,2024-07-21 08:23:11,tiga dulu
Pengguna Google,5,2024-07-21 05:37:11,sangat membantu mengerjakan tugas sya
Pengguna Google,5,2024-07-21 04:11:13,mantap
Pengguna Google,5,2024-07-21 02:27:41,keren
Pengguna Google,5,2024-07-21 01:41:42,ok. banget
Pengguna Google,5,2024-07-21 01:30:44,bagus😎👍👍👍👍
Pengguna Google,5,2024-07-21 01:12:24,bagus dan enak bgt
Pengguna Google,4,2024-07-21 01:07:28,"Bagus, tapi tolong tetapkan bahasanya terkadang bahasa inggris kadang bahasa Indonesia"
Pengguna Google,5,2024-07-21 00:46:50,luar biasa
Pengguna Google,5,2024-07-21 00:42:14,bagus bangettttttttt[ttttttt
Pengguna Google,5,2024-07-20 23:43:02,okay
Pengguna Google,4,2024-07-20 23:01:07,tingkatkan lagi fungsinya
Pengguna Google,5,2024-07-20 22:11:31,Pik
Pengguna Google,3,2024-07-20 21:57:18,hapus
Pengguna Google,5,2024-07-20 17:55:36,good app
Pengguna Google,5,2024-07-20 15:49:39,bagus dan mempermudah dalam pembuatan soal ujian bagi peserta didik
Pengguna Google,5,2024-07-20 15:35:15,luar biasa
Pengguna Google,1,2024-07-20 15:01:01,b aja
Pengguna Google,5,2024-07-20 14:42:01,omg
Pengguna Google,5,2024-07-20 14:35:33,mantap
Pengguna Google,5,2024-07-20 14:26:27,"bagus ,sangat membantu dan cepat"
Pengguna Google,5,2024-07-20 14:24:14,masih uji coba
Pengguna Google,5,2024-07-20 13:20:33,membantu sekali... saya suka
Pengguna Google,5,2024-07-20 12:17:48,sangat sangat membantu
Pengguna Google,1,2024-07-20 11:56:22,"gak bisa buka aplikasi,padahal l jadi lebih efektif:("
Pengguna Google,5,2024-07-20 10:51:07,suka bahasa lain
Pengguna Google,5,2024-07-20 10:44:00,good job
Pengguna Google,5,2024-07-20 10:35:01,baiklah
Pengguna Google,5,2024-07-20 10:33:03,oke banget
Pengguna Google,5,2024-07-20 09:39:07,merindu kan mu
Pengguna Google,5,2024-07-20 07:52:32,Chat GPT versi gratis🤝
Pengguna Google,5,2024-07-20 06:59:51,sangat membantu
Pengguna Google,5,2024-07-20 06:56:23,Pengguna Gemini AI puas dgn jawaban yg ditanyakan. Kesalahan kecil nyaris tdk ada. Mari gunakan Gemini AI.
Pengguna Google,5,2024-07-20 06:27:08,🙏
Pengguna Google,5,2024-07-20 06:15:41,mantap
Pengguna Google,1,2024-07-20 05:22:16,"Yo, why i cant turn the voice back to the orginal bard? Yesterday it was as normal as before, but after that day, the voice changes to some kind of female voice. I want bard back."
Pengguna Google,5,2024-07-20 05:19:07,sangat membantu
Pengguna Google,5,2024-07-20 05:17:00,good
Pengguna Google,5,2024-07-20 04:17:24,"gemini udah lebih bagus dan akurat, sangat membantu"
Pengguna Google,5,2024-07-20 03:57:27,"lumayan bagus lah, buat gantiin asisten google"
Pengguna Google,5,2024-07-20 03:26:15,buatkan modul ajar paud hari pertama masuk sekolah
Pengguna Google,5,2024-07-20 02:33:23,Aplikasi yang sangat luar biasa....dapat mempermudah dan memperdalam serta memahami setiap hal-hal baru. Terima kasih🙏🙏🙏🥰🥰🥰
Pengguna Google,5,2024-07-20 02:01:36,puas
Pengguna Google,5,2024-07-20 01:38:01,mantap
Pengguna Google,5,2024-07-20 01:37:25,AI banget 😄
Pengguna Google,5,2024-07-20 01:22:47,mantap semoga bermangat
Pengguna Google,5,2024-07-19 23:31:45,nice
Pengguna Google,1,2024-07-19 23:27:40,"tolol apk gjls gara"" lo hp gw lag"
Pengguna Google,5,2024-07-19 21:47:59,lebih.pajang.suara
Pengguna Google,5,2024-07-19 20:12:39,okay okay
Pengguna Google,5,2024-07-19 16:16:14,sangat membantu
Pengguna Google,5,2024-07-19 15:41:47,Ai yang sangat membantu^^
Pengguna Google,5,2024-07-19 14:34:47,Pintat sekali
Pengguna Google,5,2024-07-19 14:26:21,efektif bisa ngomong diaa sndiri apa nya itunya masa kek gitu iyalah kamu mah lama aku udah tdi
Pengguna Google,5,2024-07-19 13:38:31,bagus
Pengguna Google,5,2024-07-19 12:46:35,make me not felling lonely
Pengguna Google,5,2024-07-19 11:35:39,mudah merti
Pengguna Google,5,2024-07-19 11:09:06,sangat membantu dalam mencari ide
